,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
80,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-22,,,2.62,,4.62,4.77,9.32,4.31,6.58,6.47,1.85,1.89,,1.62,2.66,4.2,48
81,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-23,,,3.38,,5.93,5.32,7.22,5.51,5.47,5.59,1.37,2.47,0.8,1.52,2.47,3.42,42
82,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-24,,,1.99,,4.94,5.53,8.25,3.43,5.37,5.61,1.95,2.34,1.01,1.48,2.02,3.66,42
83,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-25,,,1.43,,4.86,4.55,8.95,4.78,5.05,4.36,1.89,2.28,1.62,1.08,1.66,3.2,30
84,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-26,,,2.29,,5.56,4.8,7.62,3.92,3.96,4.61,1.64,2.17,1.3,1.14,1.79,2.9,28
85,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-27,,,1.66,,5.91,4.09,7.61,3.6,6.39,5.63,1.82,2.39,,1.09,2.39,3.6,15
86,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-28,,,2.24,,5.29,4.97,8.13,4.17,6.53,5.29,1.92,2.69,,1.08,2.77,3.08,38
87,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-29,,,2.4,,5.16,5.48,7.88,4.26,5.79,5.4,1.66,2.6,1.14,0.83,2.33,3.47,26
88,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-30,,,1.77,,4.53,4.4,6.75,4.16,6.05,6.09,2.18,2.3,,0.99,2.63,2.8,23
89,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-03-31,,,1.29,,3.98,4.31,6.88,3.58,4.75,5.03,1.17,2.13,1.21,,1.53,2.05,21
90,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-04-01,,,1.9,,4.68,4.19,7.1,3.59,4.76,4.72,1.29,2.5,1.37,0.85,1.57,2.66,18
91,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-04-02,,,2.56,,5.07,5.28,6.45,3.73,5.07,4.61,1.84,2.01,,,2.05,2.64,16
92,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-04-03,,,1.98,,5.64,4.6,7.36,3.66,7.14,5.85,2.02,2.75,,,2.24,2.8,7
93,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-04-04,,,2.58,,4.46,4.5,6.43,3.37,5.42,5.03,2.1,1.27,,,2.62,2.01,18
94,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-04-05,,,2.62,,4.8,4.36,7.3,2.54,6.69,6.01,1.61,2.98,0.85,,1.85,3.23,15
95,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-04-06,,,2.23,,5.52,4.15,8.62,2.9,6.31,5.29,2.15,1.57,,1.1,2.31,3.25,18
96,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-04-07,,,2.0,,4.91,4.13,8.41,3.81,5.54,5.58,1.53,1.34,1.02,0.94,2.16,2.83,29
97,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-04-08,,,1.89,,4.65,4.65,9.65,4.02,5.71,5.71,2.17,2.8,,1.46,1.46,2.56,12
98,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-04-09,,,1.93,,4.89,3.57,7.34,4.21,7.06,6.02,2.01,2.57,,0.96,2.21,3.01,26
99,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-04-10,,,2.23,,4.34,3.37,7.42,3.85,5.19,4.79,1.58,1.91,,1.01,1.91,2.96,11
100,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-04-11,,,2.5,,5.01,4.32,7.43,3.35,5.49,4.89,0.85,2.75,0.93,1.17,1.74,3.27,16
101,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-04-12,,,1.88,,3.6,3.68,7.72,2.66,6.74,5.19,1.88,2.94,,1.02,1.55,2.9,14
102,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-04-13,,,2.06,,4.99,4.24,9.1,3.48,6.46,6.5,1.17,1.72,,1.01,1.76,2.73,10
103,GB,United Kingdom,North Lincolnshire,GB-NLN,,,ChIJIUNmHbvveEgRgKJv7Z75DAM,2021-04-14,,,2.65,,4.38,4.42,7.32,2.73,7.03,6.58,1.78,2.32,1.03,0.99,1.07,3.1,15
