,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
92,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-04-03,,,1.89,,4.96,5.0,6.39,3.45,4.16,4.16,1.51,2.4,0.93,,1.56,2.52,6
93,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-04-04,,,2.23,,5.75,4.89,5.92,2.92,4.85,4.72,1.16,2.36,,1.16,1.89,2.53,8
94,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-04-05,,,2.2,,5.42,4.01,7.47,3.03,4.83,4.25,,2.12,1.34,,2.63,3.38,2
95,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-04-06,,,1.41,,5.92,5.08,7.18,3.82,6.11,5.08,1.95,2.21,1.03,1.07,1.99,2.87,7
96,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-04-07,,,1.89,,4.48,4.21,7.99,3.86,5.02,5.33,1.47,2.2,1.27,1.04,2.01,3.63,10
97,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-04-08,,,1.95,,4.65,4.92,8.85,3.4,6.41,7.06,1.87,2.63,1.03,1.07,1.56,3.13,7
98,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-04-09,,,2.11,,4.34,4.19,6.04,3.42,5.11,4.96,1.23,2.11,,0.96,1.88,2.42,7
99,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-04-10,,,2.29,,3.98,4.06,5.68,2.64,5.13,4.97,1.1,1.97,,1.46,1.58,3.27,7
100,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-04-11,,,2.14,,3.5,5.1,6.97,3.35,5.57,4.75,1.4,2.26,0.82,,2.33,3.07,8
101,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-04-12,,,1.73,,5.33,3.8,6.33,2.53,4.72,3.68,1.65,2.38,1.03,1.19,1.5,3.49,7
102,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-04-13,,,2.14,,4.33,4.63,8.27,3.71,5.47,5.4,1.11,1.72,0.96,1.49,1.26,3.52,2
