,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
102,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-13,,,2.24,0.26,4.35,4.57,8.23,3.61,5.87,5.82,1.44,2.11,0.9,1.34,1.85,2.82,8
103,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-14,,,1.99,0.18,4.32,4.5,7.49,3.55,5.65,5.86,1.62,2.24,0.91,1.09,1.72,3.38,2
104,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-15,,,2.04,0.27,4.34,4.25,7.85,5.21,5.69,5.51,1.59,2.19,0.84,0.94,1.49,2.79,9
105,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-16,,,1.83,0.19,4.06,4.13,7.41,3.16,5.39,5.21,1.27,2.25,0.78,1.09,1.43,3.05,5
106,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-17,,,1.94,,3.92,3.71,6.54,3.21,4.96,5.01,1.5,2.21,0.7,0.85,1.58,2.99,3
107,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-18,,,2.26,0.27,4.03,4.41,7.43,3.3,5.29,4.94,1.72,2.42,0.85,1.1,1.55,3.09,12
108,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-19,,,1.99,0.26,4.27,4.22,7.33,3.46,5.15,5.0,1.5,2.04,0.82,0.97,1.56,3.04,7
109,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-20,,,1.75,0.2,4.25,4.45,7.54,3.61,5.54,5.3,1.28,2.13,0.75,1.0,1.66,2.62,2
110,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-21,,,1.54,0.2,4.31,4.33,7.88,3.65,5.35,5.37,1.34,2.08,0.7,0.99,1.82,2.79,6
111,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-22,,,1.79,0.2,3.94,4.1,7.87,3.63,5.27,5.13,1.56,1.66,0.66,0.96,1.93,2.77,4
112,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-23,,,1.62,0.6,3.88,3.91,6.78,3.97,5.0,4.78,1.58,1.78,0.66,1.05,1.91,2.79,11
113,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-24,,0.22,1.71,0.39,4.04,4.2,6.63,3.57,5.09,5.0,1.66,1.92,0.74,1.08,1.63,2.97,1
114,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-25,,,1.89,0.18,4.49,4.28,6.84,3.54,5.36,4.92,1.58,2.23,0.81,0.79,1.51,3.71,3
115,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-26,,,1.8,0.27,4.33,4.71,7.23,4.1,4.91,4.81,1.62,2.21,0.76,1.14,1.69,2.98,6
116,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-27,,,2.05,0.35,4.32,4.4,7.61,3.76,5.25,5.27,1.49,2.02,0.69,1.25,1.73,2.92,3
117,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-28,,0.2,1.9,0.32,4.27,4.3,8.16,3.74,5.33,5.57,1.39,1.88,0.75,1.03,1.51,2.75,10
118,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-29,0.2,,1.87,0.4,4.36,4.73,7.81,3.96,5.69,5.37,1.41,2.29,0.77,1.16,1.89,2.9,2
119,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-04-30,,,1.84,0.39,3.97,4.0,6.4,3.34,4.75,4.76,1.26,2.09,0.79,1.15,1.44,2.75,3
120,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-01,,,1.8,0.3,4.44,4.45,7.05,3.08,5.05,4.51,1.33,2.23,0.73,0.8,1.63,2.95,2
121,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-02,,,1.93,0.42,4.16,4.29,6.62,3.0,5.58,4.85,1.6,2.12,0.63,1.1,1.67,3.25,3
122,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-03,,0.24,1.92,0.32,4.43,4.74,7.31,3.42,5.32,4.93,1.32,2.27,0.73,1.1,1.72,3.35,7
123,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-04,,,1.65,0.24,4.78,4.85,7.76,3.52,5.46,6.18,1.33,2.34,0.8,1.04,1.86,3.25,6
124,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-05,,,2.07,0.36,4.25,4.48,7.69,3.72,4.87,5.13,1.35,2.3,0.66,1.14,1.82,3.44,2
125,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-06,,,1.89,0.32,4.36,4.59,7.33,3.7,5.06,5.41,1.48,2.38,0.98,1.31,1.8,3.43,2
126,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-07,,,1.68,0.34,4.32,4.18,6.54,3.19,5.12,5.32,1.34,1.87,0.84,0.86,1.51,2.73,3
127,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-08,,,1.91,0.25,4.52,4.38,7.06,3.54,5.35,5.37,1.59,2.12,0.59,1.2,1.8,3.35,3
128,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-09,,,1.99,0.3,4.71,4.92,8.05,4.03,5.94,5.67,1.39,2.4,0.73,1.11,1.99,3.42,8
129,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-10,,,2.11,0.23,4.69,4.8,8.32,3.61,5.24,5.28,1.22,2.32,0.88,1.38,1.98,3.37,3
130,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-11,,,2.09,0.18,4.42,4.58,8.46,3.68,5.49,5.53,1.39,2.29,0.86,1.27,1.94,3.07,1
131,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-12,,0.2,2.16,0.17,4.48,4.42,8.38,3.93,5.48,5.58,1.19,2.12,0.98,1.16,1.88,2.94,2
132,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-13,,,1.97,0.28,4.68,4.21,8.46,3.65,5.85,5.86,1.25,2.22,1.02,0.99,1.92,2.85,6
133,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-14,,,2.05,0.17,4.45,4.18,7.01,2.97,5.38,5.57,1.3,2.22,0.87,1.08,1.97,2.87,0
134,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-15,,,1.9,0.28,4.56,4.31,7.08,3.21,5.58,5.56,1.27,2.18,0.62,1.14,1.95,3.14,0
135,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-16,,,2.01,0.25,4.92,4.75,7.81,3.72,5.27,5.02,1.17,2.49,0.71,1.24,1.89,3.78,4
136,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-17,0.17,0.2,2.06,0.24,4.75,4.93,7.2,3.53,5.52,5.5,1.37,2.56,0.81,1.36,2.01,3.3,4
137,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-18,,,1.83,0.3,4.85,4.7,7.99,3.74,5.83,5.86,1.54,2.3,0.78,1.18,2.15,3.42,2
138,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-19,,,1.96,0.18,4.8,4.5,7.09,3.71,5.39,5.45,1.19,1.91,0.8,1.0,2.05,2.83,3
139,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-20,,,1.67,0.31,4.38,4.4,7.67,3.74,5.33,5.35,1.48,2.25,0.91,0.96,2.35,2.72,4
140,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-21,,0.23,1.65,0.24,4.48,4.55,6.7,3.39,4.54,4.76,1.5,1.88,0.66,1.06,1.98,2.76,1
141,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-22,,,1.7,0.47,4.54,4.43,7.09,3.48,5.16,5.25,1.62,2.0,0.88,0.86,2.03,3.2,1
142,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-23,,0.2,1.73,0.43,5.17,4.69,6.95,4.24,5.39,5.12,1.68,2.41,0.88,1.06,2.29,3.62,4
143,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-24,,,2.18,0.2,4.68,4.65,7.68,4.03,5.37,5.63,1.47,2.21,0.8,1.23,2.26,3.19,0
144,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-25,,,1.73,,5.54,4.63,7.63,4.37,5.61,5.66,1.51,2.1,0.82,1.11,2.64,3.09,0
145,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-26,,,1.81,0.28,5.38,4.35,7.55,4.44,5.42,5.56,1.62,2.26,0.7,1.13,2.22,3.17,1
146,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-27,,,1.73,,4.75,4.31,6.99,3.95,5.53,5.53,1.46,1.95,0.64,1.03,2.47,2.85,3
147,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-28,,,1.91,0.25,5.15,4.29,6.84,4.19,5.51,5.11,1.62,2.18,0.69,0.91,2.14,3.09,5
148,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-29,,,1.36,0.3,5.23,4.8,6.02,3.93,5.32,4.69,1.65,2.33,0.68,0.83,2.41,3.53,1
149,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-30,,,1.49,0.33,5.09,4.68,6.63,3.92,4.17,3.96,1.64,1.77,0.56,0.97,2.58,2.87,3
150,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-05-31,,,1.44,0.21,5.01,4.65,6.18,3.94,4.65,4.44,1.7,2.02,0.68,0.86,2.59,3.33,6
151,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-01,,,1.46,0.23,5.47,4.61,6.49,4.02,4.71,4.77,1.52,2.05,0.74,0.94,2.49,3.31,7
152,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-02,,,1.63,0.2,5.67,4.96,7.24,4.59,4.79,4.76,1.64,1.91,0.78,1.06,2.42,3.18,6
153,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-03,,,1.97,0.31,5.59,4.88,7.03,4.44,4.88,4.9,1.47,2.41,0.81,1.07,2.4,3.37,6
154,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-04,,,1.54,0.33,4.81,4.58,5.85,4.23,4.41,4.38,1.55,2.0,0.75,0.95,2.31,3.07,3
155,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-05,,,1.55,0.32,4.66,4.46,5.86,3.83,4.6,4.47,1.36,1.91,0.85,0.91,2.15,3.49,10
156,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-06,,0.22,1.76,0.33,5.05,5.02,6.99,4.38,5.25,4.83,1.26,2.16,0.7,0.97,1.97,3.31,10
157,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-07,,,1.83,0.21,5.35,4.75,7.3,4.33,4.79,4.97,1.36,2.13,0.8,1.07,2.31,3.23,18
158,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-08,,,1.73,0.29,5.13,4.92,6.98,4.2,4.88,5.03,1.47,2.02,0.89,1.07,2.05,2.94,17
159,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-09,,0.21,1.75,0.23,4.88,4.77,7.07,4.3,4.96,5.0,1.34,1.75,1.03,1.08,1.98,2.85,16
160,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-10,,,1.51,0.22,5.26,4.68,7.84,4.83,4.74,4.77,1.48,1.93,0.94,1.14,1.85,2.82,13
161,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-11,,,1.79,0.3,4.89,4.82,6.52,4.17,4.71,4.86,1.3,2.19,0.8,0.81,1.99,3.31,19
162,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-12,,,1.66,0.29,4.27,4.38,5.58,4.01,4.47,4.24,1.79,1.92,0.55,0.89,1.75,2.98,13
163,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-13,,,1.88,0.25,4.62,5.0,6.07,4.59,4.51,4.54,1.96,1.73,0.54,1.01,2.08,2.98,23
164,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-14,,0.2,1.8,0.16,4.81,4.61,6.64,5.16,4.5,4.51,1.91,1.68,0.49,1.07,1.86,2.76,22
165,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-15,,,1.75,0.23,4.94,4.89,6.56,4.65,4.55,4.73,1.83,1.79,1.15,1.18,1.95,2.9,24
166,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-16,,0.21,1.64,0.24,5.39,5.29,7.01,4.95,4.22,4.29,1.7,2.21,1.04,0.97,2.19,2.9,31
167,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-17,,,1.89,0.23,5.5,4.82,7.9,4.73,4.71,4.6,1.21,2.11,0.86,1.33,2.0,3.4,46
168,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-18,,,1.9,0.26,4.95,4.76,6.96,3.89,4.57,4.59,1.24,2.22,1.05,1.03,2.05,3.27,27
169,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-19,,,1.67,0.29,5.0,4.94,6.57,4.28,4.63,4.32,1.38,2.33,0.87,0.98,1.82,3.6,26
170,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-20,0.24,0.25,2.04,0.35,5.39,4.72,7.61,4.96,5.34,4.96,1.37,2.65,0.91,1.2,2.23,4.31,27
171,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-21,,,2.04,0.33,5.61,5.24,7.36,6.23,4.86,4.89,1.32,2.31,0.95,1.27,2.12,3.62,37
172,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-22,,0.2,2.33,0.33,6.04,4.89,8.37,5.33,5.29,5.46,1.51,2.44,1.06,1.04,2.29,3.57,38
173,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-23,,0.18,2.02,0.26,6.6,5.09,7.4,5.45,5.61,5.47,2.1,2.27,1.02,0.99,2.7,3.53,32
174,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-24,,,1.71,0.21,6.25,4.72,8.33,5.5,4.78,5.01,2.1,2.18,1.11,1.04,2.49,3.18,33
175,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-25,,0.19,1.87,0.25,5.81,4.8,6.68,5.11,4.56,4.54,1.7,2.43,1.1,1.21,2.15,3.42,45
176,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-26,,0.26,1.82,0.35,5.83,4.88,7.11,5.07,5.35,4.83,1.99,2.1,0.78,0.8,2.29,3.46,50
177,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-27,,0.3,2.03,0.23,6.9,5.1,7.71,5.91,5.36,5.25,2.17,2.31,1.04,0.97,2.47,3.6,44
178,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-28,,0.24,2.06,0.38,6.71,4.99,7.68,5.67,4.86,4.81,2.01,2.56,1.08,1.16,2.32,3.67,58
179,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-29,,0.26,1.97,0.29,6.37,5.53,7.53,5.88,5.15,5.18,2.07,2.25,0.94,1.18,2.13,3.76,53
180,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-06-30,,0.22,1.7,0.4,6.47,4.91,7.56,5.16,5.27,5.07,2.15,2.37,0.92,1.1,2.59,3.43,43
181,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-01,0.2,,1.87,0.23,5.66,4.92,7.11,5.4,5.12,4.96,2.0,2.29,0.87,1.19,2.39,3.35,70
182,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-02,0.17,,1.75,0.27,6.19,4.3,6.63,4.73,5.15,4.47,1.88,2.15,0.75,1.1,2.39,3.12,63
183,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-03,,0.2,1.95,0.29,5.5,4.84,6.88,4.71,4.94,4.53,1.78,2.27,0.7,0.8,2.19,3.21,35
184,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-04,0.28,0.17,2.28,0.27,6.66,5.68,7.58,5.15,5.2,4.74,1.67,2.47,0.7,1.09,2.51,3.65,79
185,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-05,0.2,0.24,2.04,0.38,6.22,5.18,7.45,5.32,5.1,5.01,1.58,2.27,1.17,1.17,2.58,3.36,69
186,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-06,0.18,0.19,2.26,0.41,6.28,4.9,8.17,4.93,5.05,4.99,1.7,2.47,1.06,1.17,2.91,3.3,88
187,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-07,,,1.69,0.3,5.95,5.03,7.25,4.93,5.32,5.16,1.53,2.23,1.18,1.2,2.27,3.15,94
188,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-08,,0.21,2.0,0.4,5.58,4.79,6.92,5.0,5.25,5.06,1.76,2.03,1.06,0.88,2.18,3.37,92
189,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-09,,0.29,1.96,0.2,5.69,5.13,7.15,4.8,4.81,5.04,1.52,2.34,1.01,0.88,2.51,3.32,94
190,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-10,0.2,0.28,1.89,0.2,6.11,5.3,7.03,5.1,5.17,4.64,1.8,2.38,1.01,1.13,2.37,3.5,69
191,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-11,0.17,0.23,2.16,0.38,5.65,5.2,6.45,4.46,4.7,4.65,1.45,2.42,0.94,1.05,2.16,3.78,84
192,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-12,0.18,0.24,2.11,0.21,5.66,5.39,7.4,5.0,5.02,4.75,1.35,2.52,1.04,1.07,2.53,3.54,120
193,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-13,0.24,0.32,1.91,0.27,5.96,5.18,8.15,5.76,5.48,5.28,1.67,2.5,1.21,1.11,2.83,3.79,116
194,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-14,0.2,0.33,1.73,0.26,5.57,4.86,7.37,5.35,4.84,4.89,1.7,2.21,1.03,0.98,2.59,3.24,149
195,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-15,0.18,0.22,2.01,0.7,5.99,4.91,7.62,6.39,4.64,4.62,1.77,1.98,1.0,1.02,2.72,3.3,215
196,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-16,0.22,0.26,1.78,0.33,5.49,6.33,7.01,5.59,4.69,4.51,1.42,2.04,0.73,1.09,2.21,5.86,186
197,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-17,0.26,0.28,1.71,0.25,5.2,6.35,6.26,4.7,5.01,4.81,1.75,2.18,0.74,1.04,2.42,7.92,135
198,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-18,0.28,0.32,1.52,0.3,5.38,6.54,6.36,5.42,4.71,4.21,1.36,1.71,0.69,1.19,2.48,4.55,171
199,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-19,,0.18,1.52,0.31,5.04,6.51,5.93,5.58,4.28,4.4,1.21,1.77,1.01,1.0,2.36,4.13,138
200,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-20,,0.34,1.32,0.29,4.62,7.1,5.47,5.46,4.04,4.0,1.29,1.94,0.93,1.13,2.24,4.39,170
201,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-21,0.23,0.38,1.58,0.27,4.62,6.29,5.93,5.1,4.07,3.83,1.22,1.86,0.98,0.78,2.15,4.15,154
202,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-22,0.23,0.31,1.61,0.2,5.12,6.23,5.88,4.92,4.08,4.0,1.48,1.92,1.12,0.95,2.23,3.88,122
203,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-23,0.27,0.28,1.49,0.33,5.19,6.0,5.81,4.86,4.33,4.46,1.56,2.5,0.86,0.93,2.05,4.33,130
204,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-24,,0.3,1.73,0.31,5.06,5.88,6.8,4.84,4.99,4.36,1.48,2.18,1.22,0.88,2.17,4.28,89
205,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-25,0.29,0.31,2.02,0.33,5.53,6.47,7.02,4.76,5.18,4.58,1.47,2.73,0.87,1.03,2.39,4.71,122
206,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-26,,0.19,1.84,0.29,5.29,5.85,6.63,4.56,4.62,4.76,1.42,2.54,1.04,1.07,2.16,4.22,126
207,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-27,,0.26,2.25,0.29,5.5,5.92,7.54,4.45,5.27,4.85,1.45,2.34,0.93,0.97,2.49,3.99,139
208,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-28,0.18,0.26,1.8,0.28,5.24,6.07,7.48,4.71,4.91,4.82,1.49,2.78,0.84,1.04,2.41,4.06,216
209,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-29,0.17,0.33,1.73,0.31,5.34,5.63,7.16,4.58,4.62,4.87,1.4,2.81,1.31,1.03,2.31,4.35,183
210,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-30,0.2,0.23,1.76,0.26,4.76,5.66,6.97,3.9,4.61,4.34,1.39,2.96,0.92,0.87,2.28,4.7,169
211,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-07-31,0.28,0.44,1.54,0.24,5.03,5.46,6.85,4.02,4.71,4.39,1.66,2.9,0.86,1.04,2.27,4.76,120
212,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-08-01,0.36,0.34,1.81,0.35,4.79,6.25,7.31,4.42,4.93,4.58,1.68,2.87,0.88,0.88,2.41,5.04,111
213,GB,United Kingdom,Dorset,GB-DOR,,,ChIJd_Gr7aqAbUgRX23auoH0oTM,2021-08-02,,0.37,1.92,0.28,5.41,6.4,8.16,4.39,5.12,5.18,1.56,3.03,0.92,0.96,2.7,4.63,160
