,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
105,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-04-16,,,1.69,,3.64,3.92,6.89,3.18,5.43,5.05,1.2,2.43,0.87,1.05,1.2,3.1,12
106,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-04-17,,,2.13,,3.47,4.61,5.97,4.12,4.66,5.09,1.08,1.93,0.74,0.88,1.22,3.35,10
107,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-04-18,,,1.82,,3.54,5.01,7.63,3.46,5.22,5.17,1.04,2.46,1.28,1.07,1.74,3.46,2
108,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-04-19,,,2.4,,3.99,3.87,7.23,4.04,5.4,5.16,1.01,2.14,1.08,1.32,1.25,2.74,8
109,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-04-20,,,2.07,,3.66,4.1,7.3,3.16,5.62,5.28,1.08,1.98,1.24,1.11,1.24,2.93,4
110,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-04-21,,,1.69,,3.4,4.33,6.98,2.76,4.98,4.74,1.31,1.76,0.93,1.31,1.48,2.45,5
111,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-04-22,,,1.16,,3.48,4.42,6.47,2.8,4.76,4.56,1.43,1.69,0.92,1.01,1.5,3.28,10
112,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-04-23,,,1.77,,4.17,4.32,5.99,2.82,4.32,4.96,1.57,1.84,0.91,0.98,1.3,2.53,4
113,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-04-24,,,1.79,,2.78,3.91,5.93,2.95,5.15,5.03,1.27,2.37,0.81,0.69,1.39,2.86,5
114,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-04-25,,,1.63,,3.92,4.34,6.05,4.01,5.11,5.64,1.24,2.38,1.05,1.08,1.27,3.79,2
115,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-04-26,,,1.85,,3.12,4.4,7.12,3.17,5.11,5.34,1.28,1.96,0.68,1.09,1.57,2.76,5
116,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-04-27,,,1.52,,3.89,4.55,8.24,3.92,5.1,4.78,1.18,2.07,1.07,1.09,1.8,3.0,7
117,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-04-28,,,1.84,,3.19,4.14,6.91,3.23,5.16,4.6,1.0,1.7,0.98,1.0,1.44,2.84,5
118,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-04-29,,,1.62,,3.39,4.47,7.34,3.48,4.99,5.29,0.78,2.28,0.96,0.96,2.12,3.1,2
119,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-04-30,,,1.82,,3.69,4.14,6.59,2.69,4.32,4.92,0.95,2.29,0.97,0.95,1.65,3.04,6
120,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-01,,,2.04,,4.1,4.19,6.17,3.25,4.7,4.84,1.27,2.09,1.25,1.16,2.09,2.92,6
121,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-02,,,1.71,,3.67,4.88,6.43,3.53,4.64,4.99,1.68,2.4,0.83,1.13,1.74,3.31,4
122,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-03,,,2.25,,4.56,4.56,6.76,3.22,4.87,4.51,1.62,2.46,1.34,1.01,1.65,3.02,3
123,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-04,,,1.92,,4.05,3.98,7.56,3.79,5.25,4.58,1.27,1.97,1.03,1.49,1.92,2.88,4
124,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-05,,,1.9,,4.22,4.34,7.65,3.37,5.33,5.19,1.3,1.56,1.42,1.14,1.94,2.96,16
125,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-06,,,1.92,,4.34,3.87,6.88,3.32,5.45,4.81,1.45,2.04,0.55,0.93,1.83,2.49,1
126,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-07,,,1.83,,3.53,3.77,5.77,2.98,4.28,4.62,1.25,1.78,0.86,,1.32,2.14,10
127,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-08,,,1.92,,4.12,4.44,6.7,3.72,6.38,5.5,1.06,2.1,0.77,1.01,1.68,2.87,6
128,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-09,,,2.15,,3.98,4.43,7.85,3.49,4.92,4.35,1.45,2.98,,1.26,1.42,3.79,7
129,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-10,,,2.15,,4.41,5.28,7.17,3.16,5.0,4.98,1.34,2.1,0.82,1.13,2.1,3.94,6
130,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-11,,,1.27,,3.93,4.73,6.49,3.46,5.27,5.5,1.08,2.28,0.78,0.94,1.48,2.47,9
131,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-12,,,1.77,,3.31,4.5,7.24,3.93,5.75,5.29,1.52,1.72,1.13,1.4,1.75,2.87,0
132,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-13,,,1.16,,3.45,4.2,6.97,2.94,5.45,5.82,1.3,2.08,0.51,1.16,2.03,2.39,5
133,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-14,,,1.93,,4.06,4.18,6.24,3.71,4.8,4.31,1.61,2.33,0.79,1.06,1.29,2.75,6
134,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-15,,,2.23,,4.43,4.63,6.37,3.71,5.33,4.75,2.03,2.49,0.87,,1.5,3.71,6
135,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-16,,,1.49,,4.16,4.58,6.71,3.85,5.56,5.34,1.52,2.16,1.04,0.93,2.13,3.6,2
136,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-17,,,2.14,,5.02,4.9,6.94,3.75,4.61,4.78,1.3,2.76,0.86,0.91,2.35,3.24,3
137,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-18,,,1.9,,4.37,4.63,7.42,3.19,4.99,4.97,1.32,2.19,0.94,0.72,1.9,3.15,2
138,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-19,,,1.19,,4.24,4.16,7.01,3.14,4.94,4.8,2.0,2.04,1.39,0.88,1.51,3.0,5
139,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-20,,,1.95,,3.72,4.83,7.35,3.38,5.55,5.08,1.41,2.34,3.3,0.74,2.49,3.28,2
140,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-21,,,2.08,,3.71,4.62,6.12,3.58,5.2,4.9,1.37,1.88,1.8,0.53,1.7,2.69,2
141,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-22,,,1.93,,4.39,4.74,6.0,3.07,5.21,4.27,1.08,1.81,0.76,,1.9,3.04,4
142,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-23,,,1.71,,4.28,4.97,6.57,2.79,5.93,4.69,1.71,2.7,0.91,0.8,2.43,3.75,5
143,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-24,,,2.24,,4.47,4.47,7.21,3.65,5.37,4.57,1.58,2.29,1.25,1.04,2.43,3.02,10
144,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-25,,,1.63,,4.65,4.82,7.74,4.25,6.21,5.34,1.53,2.52,1.39,1.14,2.23,3.44,8
145,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-26,,,1.78,,5.19,5.09,7.04,4.47,5.33,4.32,1.25,2.52,0.72,1.03,2.43,3.22,6
146,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-27,,,1.89,,4.3,4.48,5.9,3.62,5.77,5.33,1.58,1.63,0.78,1.16,1.97,3.05,2
147,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-28,,,1.54,,4.6,3.69,6.11,3.35,5.31,5.47,0.9,1.73,1.12,,1.46,3.11,7
148,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-29,,,1.86,,3.66,4.53,6.64,2.89,5.74,5.22,2.02,1.71,0.65,1.15,1.52,3.6,2
149,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-30,,,1.53,,5.27,5.05,7.7,3.64,5.99,4.24,1.99,2.17,0.81,0.81,2.62,3.22,3
150,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-05-31,,,2.08,,4.84,4.32,7.28,3.59,5.07,4.47,1.61,2.28,0.98,1.05,1.98,2.89,8
151,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-01,,,1.74,,4.17,4.3,6.34,3.37,4.43,4.7,1.56,1.38,0.88,1.21,2.04,3.47,12
152,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-02,,,1.53,,4.48,4.06,7.33,3.67,4.85,5.17,1.28,1.85,0.74,0.81,1.77,3.03,17
153,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-03,,,1.67,,5.34,4.28,6.31,3.62,5.23,4.69,1.36,1.98,0.9,0.92,2.03,2.41,14
154,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-04,,,2.18,,4.23,4.39,5.67,4.25,4.8,4.23,1.39,1.55,0.68,0.82,2.29,2.51,19
155,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-05,,,1.58,,4.8,5.02,5.6,3.83,5.47,4.73,1.71,1.9,0.77,1.09,2.42,3.29,15
156,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-06,,,2.21,,5.81,4.79,6.92,4.45,5.05,5.28,2.1,2.04,,0.91,2.27,3.12,6
157,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-07,,,1.44,,4.88,5.43,7.2,4.28,5.18,5.23,1.87,2.32,0.9,0.95,2.17,3.59,15
158,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-08,,,2.03,,4.61,4.69,6.72,3.86,5.19,5.32,1.18,2.48,0.68,0.9,2.06,3.31,20
159,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-09,,,2.02,,4.15,4.42,7.88,5.01,5.14,6.05,1.38,2.02,0.81,1.16,2.59,2.57,35
160,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-10,,,1.5,,4.33,4.76,6.59,4.48,5.04,5.17,1.54,1.72,0.89,0.94,1.72,2.86,29
161,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-11,,,1.13,,4.11,3.82,6.96,3.58,4.4,5.01,0.82,1.95,0.76,0.82,2.08,2.71,36
162,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-12,,,1.52,,3.45,4.23,5.53,3.54,4.88,4.29,1.12,2.42,0.87,1.12,1.65,3.29,24
163,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-13,,,2.08,,3.58,5.75,7.34,4.46,5.36,4.36,0.96,2.29,0.87,1.11,2.14,3.64,33
164,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-14,,,1.83,,4.42,5.03,6.13,5.23,5.45,5.05,1.61,2.24,1.03,0.75,2.46,3.09,40
165,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-15,,,2.0,,4.6,5.68,7.18,4.35,5.35,4.85,0.75,1.78,0.72,0.7,2.2,3.9,46
166,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-16,,,1.68,,4.59,5.48,7.13,4.32,5.05,5.03,1.37,2.16,0.96,1.24,2.11,3.05,58
167,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-17,,,1.53,,4.56,4.82,6.24,5.13,4.97,4.82,1.17,2.59,0.78,0.72,1.79,3.76,39
168,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-18,,,1.85,,4.44,5.35,6.04,4.72,4.44,4.3,1.13,2.1,0.66,,2.07,3.26,61
169,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-19,,,1.78,,4.24,5.39,6.02,3.9,4.55,4.74,1.56,2.21,0.78,0.84,1.81,3.74,28
170,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-20,,,1.89,,5.17,5.69,7.29,5.43,5.34,5.57,1.31,2.06,,0.7,1.77,4.56,54
171,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-21,,,2.12,,5.77,4.67,6.84,5.59,5.0,4.52,1.5,2.4,0.87,1.12,1.95,3.8,107
172,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-22,,,1.44,,5.33,4.92,7.64,5.31,5.05,4.87,1.61,2.26,1.15,0.54,1.74,3.62,116
173,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-23,,,1.9,,5.05,4.29,7.11,5.53,5.79,5.36,1.32,2.06,0.61,1.17,2.03,3.88,111
174,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-24,,,1.82,,5.69,4.25,6.82,5.71,5.41,4.8,1.52,2.55,1.04,0.89,2.1,3.61,116
175,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-25,,,2.23,,4.38,4.24,5.63,4.92,4.32,4.61,1.15,2.44,1.15,0.89,1.02,3.04,119
176,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-26,,,1.89,,5.37,4.38,6.24,5.01,5.61,4.53,2.52,2.31,0.84,0.84,2.04,3.54,75
177,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-27,,,1.77,,6.21,4.65,7.01,5.42,5.33,4.68,3.0,2.94,,1.15,2.24,4.36,93
178,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-28,,,2.25,,5.8,4.58,8.0,5.59,5.75,5.08,2.78,1.99,1.01,0.93,2.73,3.23,183
179,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-29,,,1.75,,6.67,4.53,6.88,6.25,5.24,5.29,1.96,2.04,0.98,0.71,2.54,2.57,153
180,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-06-30,,,1.88,,5.97,4.02,7.02,5.01,5.95,5.25,2.22,2.38,0.8,1.21,2.36,2.81,171
181,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-01,,,1.59,,6.11,4.58,7.56,5.19,4.66,4.35,2.43,2.43,1.14,1.23,2.15,2.57,154
182,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-02,,,1.9,,5.33,4.66,7.14,5.0,5.33,4.1,2.51,2.79,0.78,1.26,2.34,2.9,128
183,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-03,,,1.46,,5.27,4.49,6.46,5.64,6.09,5.33,2.12,2.55,0.79,1.12,2.21,3.27,136
184,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-04,,,2.12,,5.98,5.08,6.74,5.2,6.13,5.11,2.03,2.53,0.73,1.48,2.41,3.69,95
185,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-05,,,2.08,,6.04,5.26,7.63,5.37,5.94,6.15,2.06,2.34,,0.86,2.32,2.94,143
186,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-06,,,1.62,,5.15,4.34,7.13,4.7,5.17,4.78,1.57,2.48,0.86,1.15,1.96,3.32,133
187,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-07,,,1.75,,5.05,4.01,7.6,5.1,6.09,5.13,1.89,2.29,0.93,1.3,1.54,2.66,107
188,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-08,,,1.87,,4.7,4.95,7.61,5.47,5.74,5.22,1.98,2.36,0.99,1.18,2.14,3.52,135
189,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-09,,,2.38,,5.28,4.94,6.43,4.04,5.89,4.8,1.49,1.68,1.01,1.24,1.66,2.55,105
190,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-10,,,2.26,,5.37,4.68,6.1,4.93,6.0,5.94,2.89,2.7,,0.75,2.14,3.49,69
191,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-11,,,2.21,,4.24,4.33,6.36,4.63,4.79,4.42,1.76,3.03,1.15,,2.18,4.12,83
192,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-12,,,2.04,,4.94,5.19,6.84,4.91,4.8,4.61,2.02,2.21,0.77,1.19,1.96,3.42,97
193,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-13,,,1.76,,5.13,5.11,7.62,5.46,6.0,5.24,1.35,2.11,0.62,0.73,2.32,3.54,86
194,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-14,,,2.18,,5.3,4.96,7.2,4.48,5.53,5.38,1.96,2.27,1.1,1.76,2.41,2.98,89
195,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-15,,,2.03,,5.07,5.21,5.81,5.01,5.7,5.44,2.35,1.78,0.74,0.92,2.23,3.24,79
196,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-16,,,1.33,,4.74,6.49,5.74,5.2,5.41,5.62,2.75,2.21,0.69,1.09,1.42,6.67,59
197,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-17,,,1.38,,4.85,5.95,6.67,4.99,5.02,4.85,2.51,1.79,,,2.13,6.6,55
198,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-18,,,1.75,,3.99,5.17,6.77,4.77,4.29,3.99,1.87,2.6,,,1.78,4.59,50
199,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-19,,,2.1,,5.06,5.83,6.83,4.17,5.78,5.25,1.74,2.63,0.58,1.27,2.13,4.09,62
200,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-20,,,1.73,,4.77,5.67,8.44,6.61,5.32,4.74,1.34,2.41,1.12,0.99,2.14,4.2,55
201,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-21,,,1.33,,4.86,5.72,7.22,4.28,5.0,4.86,1.78,2.5,1.11,0.69,1.92,3.78,68
202,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-22,,,1.53,,4.39,5.67,6.7,4.99,5.34,4.71,1.33,2.48,0.93,1.23,1.33,3.21,47
203,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-23,,,1.96,,3.83,5.41,6.64,3.71,5.15,5.29,1.93,2.92,0.79,1.08,1.78,3.69,52
204,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-24,,,1.74,,3.9,5.76,6.06,3.47,5.04,4.58,1.38,2.78,,1.11,1.87,3.9,35
205,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-25,,,1.3,,4.22,6.03,5.65,3.71,5.2,4.41,1.65,2.25,,0.67,1.43,4.12,28
206,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-26,,,1.75,,4.28,5.87,6.38,4.04,4.66,4.41,1.59,2.34,0.86,0.89,1.72,3.74,59
207,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-27,,,2.02,,3.35,5.39,7.1,4.32,4.84,5.16,1.15,2.38,1.18,0.99,1.1,3.64,51
208,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-28,,,2.17,,4.45,5.4,8.1,3.92,5.16,4.45,1.11,2.3,1.03,1.24,1.93,3.81,63
209,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-29,,,1.49,,3.15,5.04,7.18,3.58,5.2,5.07,1.17,2.77,0.96,0.83,1.25,3.98,37
210,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-30,,,1.53,,3.95,4.41,6.74,3.52,4.66,4.52,1.25,2.79,1.08,1.02,1.65,4.12,50
211,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-07-31,,,1.74,,4.2,6.09,6.22,2.49,5.07,5.1,1.62,2.21,0.96,0.81,1.27,3.73,25
212,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-08-01,,,1.64,,3.42,4.58,7.08,3.39,5.32,4.94,1.55,2.8,,,1.31,4.28,22
213,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-08-02,,,1.97,,3.84,5.89,7.15,4.22,5.37,4.93,1.62,2.14,0.77,0.71,1.97,3.42,61
214,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-08-03,,,1.87,,3.68,5.82,6.58,4.28,5.74,5.6,1.21,1.84,0.74,0.96,1.37,2.91,42
215,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-08-04,,,1.94,,3.69,5.24,7.65,4.21,5.29,5.4,1.36,2.02,0.72,1.16,1.72,2.99,43
216,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-08-05,,,1.6,,3.82,5.45,7.11,4.38,5.4,5.56,1.39,2.22,,0.88,2.03,3.15,39
217,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-08-06,,,2.29,,3.19,4.84,6.74,3.41,5.15,5.15,1.1,2.34,0.91,1.07,1.27,3.61,44
218,GB,United Kingdom,Aberdeen City,GB-ABE,,,ChIJs6qVe2kRhEgRkLBCBhpoDAM,2021-08-07,,,1.85,,3.57,4.96,6.62,3.2,5.6,4.43,1.51,2.19,,0.71,1.45,3.29,20
